review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
56463,A,SA - 5085,SA,5085,True,2018-11-30,30 November 2018,3.75,,Great experience dealing with Kevin & his advise & knowledge. Smooth experience & prompt installation.,4.0,3.0,4.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
55907,Joe,SA - 5126,SA,5126,True,2018-11-19,19 November 2018,4.0,,,4.0,4.0,4.0,4.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
55628,Kim,SA - 5095,SA,5095,True,2018-11-13,13 November 2018,4.0,,"Installation was done over three visits, all went smoothly.  I already had a smart meter, but it needs to be reconfigured for solar. Still waiting on AGL to do this, apparently can take 10 business days.",4.0,4.0,4.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
55313,Shane,SA - 5116,SA,5116,True,2018-11-06,06 November 2018,4.5,,,4.0,4.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
54027,Anon,SA - 5074,SA,5074,True,2018-10-13,13 October 2018,5.0,,,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
53837,Paul,SA - 5024,SA,5024,True,2018-10-09,09 October 2018,5.0,,"Kev came across more as a fellow solar enthusiast than a salesman. He took the time to answer my technical questions with intelligent answers rather than the marketing material I had already read. He got on the roof and actually checked the space, optimised the design and recommended a better system than I had wanted / expected. The install is neat and tidy and hasn't caused any leaks or damage. Now going strong for 10 months and very happy with the whole process.Based on my experience I would recommend Track Energy for residential solar installs.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
53740,Nicki,SA - 5097,SA,5097,True,2018-10-07,07 October 2018,3.75,,,4.0,4.0,4.0,3.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
53723,Grant,SA - 5081,SA,5081,True,2018-10-06,06 October 2018,5.0,,Very impressed with salesman/designer who was the only person to get on roof to actually see what he could fit. He was the only one to suggest optimization for a few panels that would get some shade in winter. This gave us confidence that he had properly considered our site and was working towards the optimum system.,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
53658,Neville,SA - 5092,SA,5092,True,2018-10-04,04 October 2018,4.75,,"Kevin was very helpful and informative with the technical questions I had about the quote. He organised everything with approvals and retailer meter change out.The installers were a great group who knew their work, worked efficiently (complete in about 3.5 hours) and were polite and willing to discuss any questions I had on the day.Happy to recommend Track Energy for residential solar system supply and install.",4.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
53480,Indika,SA - 5087,SA,5087,True,2018-10-01,01 October 2018,5.0,,Very satisfied with the installation and performance so far.,5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
53474,Anon,SA - 5097,SA,5097,True,2018-10-01,01 October 2018,4.5,,"I wasn't happy after installation it was like they didn't want to know you when it came to sending a receipt or connecting the Fronius to the Internet so we could monitor how much power we were making also they haven't updated it to date, otherwise  they were very good with cleaning up after themselves and they guy's installing were very friendly, just a shame I got left with a bad taste.",5.0,5.0,5.0,3.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
53428,Roy,SA - 5127,SA,5127,True,2018-09-29,29 September 2018,4.0,,,4.0,4.0,4.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
53274,Lilian,SA - 5085,SA,5085,True,2018-09-26,26 September 2018,4.0,,,4.0,4.0,4.0,4.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
49987,Matt,SA - 5233,SA,5233,True,2018-07-13,13 July 2018,4.0,,,4.0,4.0,0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
39634,Colin,SA - 5127,SA,5127,True,2018-06-29,29 June 2018,5.0,,"Since the system has not been installed yet (due in 1 week) it's a bit premature to comment on the end result, despite a good start.",5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",Trina,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
49117,David,SA - 5251,SA,5251,True,2018-06-20,20 June 2018,4.5,,Very happy with the whole process !,4.0,4.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
47406,GARRY,SA - 5162,SA,5162,True,2018-05-03,03 May 2018,4.25,,,4.0,4.0,5.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
46151,Bruce,SA - 5153,SA,5153,True,2018-04-04,04 April 2018,4.5,,"All good, and thanks for your website and assistance- it made the whole process much easier and faster.",4.0,5.0,5.0,4.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
45953,Duncan achurch,SA - 5251,SA,5251,True,2018-03-29,29 March 2018,4.0,,,4.0,4.0,0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
42089,Richard,SA - 5114,SA,5114,True,2017-12-20,20 December 2017,4.75,,"Track energy supplied me with a system that other suppliers said couldnâ€™t be done. I wanted a battery ready system, and once the battery was installed that the solar would charge the battery even if the mains was out. Kevin made it work, and the quality of the installation was brilliant, as was the professionalism and conduct of the techs performing the install. Top notch.",4.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
