review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
34179,Carolyn & Ian,NSW - 2795,NSW,2795,True,2017-03-08,08 March 2017,5.0,,"Blue Mountains Solar was absolutely fantastic to us from the initial interview to the completion of the installation. The explanations, the many questions answered, the time spent with us in person and via e-mails, and the apparent and obvious knowledge, eliminated the other quotes immediately. Explained at length the mechanism and answered our multitude of questions with great understanding. These characteristics were particularly so when we were learning about the inverters and also the function of the NET meter. We are now recording readings from the inverters and the NET meter (and learning more as we travel this course) in preparation for Blue Mountains Solar's return visit to check on the efficiency of the installation. We cannot praise them enough. Carolyn & Ian. Bathurst, New South Wales.",5.0,5.0,5.0,5.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
30952,John,NSW - 2785,NSW,2785,True,2017-02-13,13 February 2017,5.0,,"Damian McMahon and his team from Blue Mountains Solar were exceptional - professional, informative, enthusiastic and courteous. Highly recommended.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",SunPower,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
33260,Andy,NSW - 2782,NSW,2782,True,2017-01-15,15 January 2017,4.25,,,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
30345,Gerard,NSW - 2782,NSW,2782,True,2017-01-04,04 January 2017,5.0,,"This installation included LG batteries and SMA Inverter, SMA Sunny Island for on and off grid applications and Sunny Home Manager. The panels are Sunpower X-Series with 345w power. I intend using Reposit software when it is developed and available for the SMA equipment. The SMA have the reputation for being the state of the art equipment and the panels are the most efficient, and are locally supported, with the best guarantee as well as the LG battery I am using. I understand at 15 years guarantee the batteries are way in front of the competition. As well as this they are very compact and can easily be added to if needs be, to achieve practical independence from grid supplied power.  I am assured this system makes better use of the sun power generated. The SMA system includes access to their web site to see exactly how the system is performing.There is no doubt this is not the cheapest available but I feel confident the system and supplier are the best available and well worth the cost.I am adding this system to my original 1.5kW system earning .60c per kW.",5.0,5.0,5.0,5.0,3kW,"more than $20,000",SunPower,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/749d14c692f89045c420f5e1b51d87bb.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/bb6310dd4ec9d4db65585ca4b834bdca.jpg']",0,0
32599,Ilan,NSW - 2783,NSW,2783,True,2016-12-04,04 December 2016,5.0,,,5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
32238,Lewis,NSW - 2780,NSW,2780,True,2016-11-08,08 November 2016,5.0,,"First of all, I am a person who likes to purchase the best quality I can afford.I have been thinking of installing a Solar System on my home in Medlow Bath for some time now, and as usual, things that happen in life kept pushing the decision back, also I do not buy into the throw away society which is far too prevelant today.What I was looking for was a company that was going to install a system that was going to last, would have good manufacturer backed warranties,and was local.After conducting a quick google search it seemed there was only one company that was in my area which was Blue Mountains Solar.There were no pushy sales techniques, the staff explained clearly to me why the product was superior to other product and pointed out that although I may pay a bit extra for my Sunpower system it was going to last.Now I have a system on my roof that is producing more energy than I expected, has a 25 year manufacturers warranty (not to mention the manufacturers 25 year performance guarantee, seems the industry average is 10 years) and its also battery ready.What company nowadays says to a customer that batteries are great but to advise me that I should wait a couple of years for the capacity to increase and the prices to fall?Ok, so I am a very happy customer.Thank you Blue Mountains Solar and the whole team.... Awesome",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
32077,Bernadette,NSW - 2558,NSW,2558,True,2016-10-24,24 October 2016,5.0,,"Blue Mountain Solar arrived right at the time and day arranged. Damian and the team started work and were finished in a few hours. I said to my husband they were like the McLaren racing team in the pits. Everyone knew their job and just got into it. Site left clean and tidy and we were generating power as they left.Damian was honest and knowledgeable as another review said his enthusiasm is infectious. He is a straight talker and not pushy. Gives you the facts and allows you to make the decision without the high pressure sales pitch. An absolutely wonderful company to deal with. Would and have recommended them to others looking for solar energy, We are about to upgrade our panels with Blue Mountains Solar prior to the 60 cent rebate expiring and look forward to using them again.",5.0,5.0,5.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
31855,Gemma,NSW - 2785,NSW,2785,True,2016-09-28,28 September 2016,4.75,,The service was excellent from giving an on site quote right through to installation . Our panels have only just been installed but we are really pleased with the whole process which was completely stress free & professional .,4.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
31368,Anon,NSW - 2043,NSW,2043,True,2016-08-12,12 August 2016,4.5,,,4.0,5.0,4.0,5.0,5kW,"more than $20,000",,,,,,False,[],0,0
30855,Edward,NSW - 2780,NSW,2780,True,2016-06-25,25 June 2016,5.0,,"I liked the straight forward no nonsense approach from this local business.  They were honest and gave excellent advice.They were prompt, arrived when they said they would and connected us on the same day, no waiting for a Level 2 electrician.Followed up to check everything was OK without being asked.We are very happy with our system.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
